C_Zh,mass,CaPhi,BR_mu,acceptance,cross_section_pb,BR_h_to_Za,N_signal
1.2458833642950082,1.0,5.01e-05,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,6.31e-05,1.0,0.0004,32.89881766549937,0.6024321125343228,15791.4324794397
1.2458833642950082,1.0,7.94e-05,1.0,0.0003333333333333333,32.89881766549937,0.6024321125343228,13159.52706619975
1.2458833642950082,1.0,0.0001,1.0,0.0006333333333333333,32.89881766549937,0.6024321125343228,25003.101425779525
1.2458833642950082,1.0,0.000126,1.0,0.0006,32.89881766549937,0.6024321125343228,23687.14871915955
1.2458833642950082,1.0,0.000158,1.0,0.0013,32.89881766549937,0.6024321125343228,51322.15555817902
1.2458833642950082,1.0,0.0002,1.0,0.0017,32.89881766549937,0.6024321125343228,67113.58803761871
1.2458833642950082,1.0,0.000251,1.0,0.0018,32.89881766549937,0.6024321125343228,71061.44615747865
1.2458833642950082,1.0,0.000316,1.0,0.0018333333333333333,32.89881766549937,0.6024321125343228,72377.39886409864
1.2458833642950082,1.0,0.000398,1.0,0.0012333333333333332,32.89881766549937,0.6024321125343228,48690.25014493908
1.2458833642950082,1.0,0.000501,1.0,0.0015333333333333334,32.89881766549937,0.6024321125343228,60533.82450451885
1.2458833642950082,1.0,0.000631,1.0,0.0007666666666666667,32.89881766549937,0.6024321125343228,30266.912252259426
1.2458833642950082,1.0,0.000794,1.0,0.0002,32.89881766549937,0.6024321125343228,7895.71623971985
1.2458833642950082,1.0,0.001,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00126,1.0,6.666666666666667e-05,32.89881766549937,0.6024321125343228,2631.9054132399506
1.2458833642950082,1.0,0.00158,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.002,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00251,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00316,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00398,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00501,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00631,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.3049019780144029,1.0,3.16e-07,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,3.98e-07,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,5.01e-07,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,6.31e-07,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,7.94e-07,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,1e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,1.26e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,1.58e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,2e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,2.51e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,3.16e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,3.98e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,5.01e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,6.31e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,7.94e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,1e-05,1.0,3.3333333333333335e-05,34.09731942005531,0.624378674602734,1363.8927768022122
1.3049019780144029,1.0,1.26e-05,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,1.58e-05,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,2e-05,1.0,3.3333333333333335e-05,34.09731942005531,0.624378674602734,1363.8927768022122
1.3049019780144029,1.0,2.51e-05,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,3.16e-05,1.0,0.00013333333333333334,34.09731942005531,0.624378674602734,5455.571107208849
1.3049019780144029,1.0,3.98e-05,1.0,6.666666666666667e-05,34.09731942005531,0.624378674602734,2727.7855536044244
1.3049019780144029,1.0,5.01e-05,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,6.31e-05,1.0,0.0004,34.09731942005531,0.624378674602734,16366.713321626548
1.3049019780144029,1.0,7.94e-05,1.0,0.0003333333333333333,34.09731942005531,0.624378674602734,13638.927768022122
1.3049019780144029,1.0,0.0001,1.0,0.0006333333333333333,34.09731942005531,0.624378674602734,25913.96275924203
1.3049019780144029,1.0,0.000126,1.0,0.0006,34.09731942005531,0.624378674602734,24550.069982439818
1.3049019780144029,1.0,0.000158,1.0,0.0013,34.09731942005531,0.624378674602734,53191.81829528627
1.3049019780144029,1.0,0.0002,1.0,0.0017,34.09731942005531,0.624378674602734,69558.53161691282
1.3049019780144029,1.0,0.000251,1.0,0.0018,34.09731942005531,0.624378674602734,73650.20994731945
1.3049019780144029,1.0,0.000316,1.0,0.0018333333333333333,34.09731942005531,0.624378674602734,75014.10272412168
1.3049019780144029,1.0,0.000398,1.0,0.0012333333333333332,34.09731942005531,0.624378674602734,50464.03274168185
1.3049019780144029,1.0,0.000501,1.0,0.0015333333333333334,34.09731942005531,0.624378674602734,62739.06773290177
1.3049019780144029,1.0,0.000631,1.0,0.0007666666666666667,34.09731942005531,0.624378674602734,31369.533866450885
1.3049019780144029,1.0,0.000794,1.0,0.0002,34.09731942005531,0.624378674602734,8183.356660813274
1.3049019780144029,1.0,0.001,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00126,1.0,6.666666666666667e-05,34.09731942005531,0.624378674602734,2727.7855536044244
1.3049019780144029,1.0,0.00158,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.002,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00251,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00316,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00398,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00501,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00631,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3667163564620073,1.0,3.16e-07,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,3.98e-07,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,5.01e-07,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,6.31e-07,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,7.94e-07,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,1e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,1.26e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,1.58e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,2e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,2.51e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,3.16e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,3.98e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,5.01e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,6.31e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,7.94e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,1e-05,1.0,3.3333333333333335e-05,35.268557198793,0.6458259878921991,1410.74228795172
1.3667163564620073,1.0,1.26e-05,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,1.58e-05,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,2e-05,1.0,3.3333333333333335e-05,35.268557198793,0.6458259878921991,1410.74228795172
1.3667163564620073,1.0,2.51e-05,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,3.16e-05,1.0,0.00013333333333333334,35.268557198793,0.6458259878921991,5642.96915180688
1.3667163564620073,1.0,3.98e-05,1.0,6.666666666666667e-05,35.268557198793,0.6458259878921991,2821.48457590344
1.3667163564620073,1.0,5.01e-05,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,6.31e-05,1.0,0.0004,35.268557198793,0.6458259878921991,16928.90745542064
1.3667163564620073,1.0,7.94e-05,1.0,0.0003333333333333333,35.268557198793,0.6458259878921991,14107.422879517198
1.3667163564620073,1.0,0.0001,1.0,0.0006333333333333333,35.268557198793,0.6458259878921991,26804.10347108268
1.3667163564620073,1.0,0.000126,1.0,0.0006,35.268557198793,0.6458259878921991,25393.361183130957
1.3667163564620073,1.0,0.000158,1.0,0.0013,35.268557198793,0.6458259878921991,55018.949230117076
1.3667163564620073,1.0,0.0002,1.0,0.0017,35.268557198793,0.6458259878921991,71947.85668553771
1.3667163564620073,1.0,0.000251,1.0,0.0018,35.268557198793,0.6458259878921991,76180.08354939288
1.3667163564620073,1.0,0.000316,1.0,0.0018333333333333333,35.268557198793,0.6458259878921991,77590.8258373446
1.3667163564620073,1.0,0.000398,1.0,0.0012333333333333332,35.268557198793,0.6458259878921991,52197.46465421363
1.3667163564620073,1.0,0.000501,1.0,0.0015333333333333334,35.268557198793,0.6458259878921991,64894.145245779124
1.3667163564620073,1.0,0.000631,1.0,0.0007666666666666667,35.268557198793,0.6458259878921991,32447.072622889562
1.3667163564620073,1.0,0.000794,1.0,0.0002,35.268557198793,0.6458259878921991,8464.45372771032
1.3667163564620073,1.0,0.001,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00126,1.0,6.666666666666667e-05,35.268557198793,0.6458259878921991,2821.48457590344
1.3667163564620073,1.0,0.00158,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.002,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00251,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00316,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00398,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00501,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00631,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.4314589375234785,1.0,3.16e-07,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,3.98e-07,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,5.01e-07,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,6.31e-07,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,7.94e-07,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,1e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,1.26e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,1.58e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,2e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,2.51e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,3.16e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,3.98e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,5.01e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,6.31e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,7.94e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,1e-05,1.0,3.3333333333333335e-05,36.40861802696851,0.6667023993218918,1456.3447210787408
1.4314589375234785,1.0,1.26e-05,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,1.58e-05,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,2e-05,1.0,3.3333333333333335e-05,36.40861802696851,0.6667023993218918,1456.3447210787408
1.4314589375234785,1.0,2.51e-05,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,3.16e-05,1.0,0.00013333333333333334,36.40861802696851,0.6667023993218918,5825.378884314963
1.4314589375234785,1.0,3.98e-05,1.0,6.666666666666667e-05,36.40861802696851,0.6667023993218918,2912.6894421574816
1.4314589375234785,1.0,5.01e-05,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,6.31e-05,1.0,0.0004,36.40861802696851,0.6667023993218918,17476.13665294489
1.4314589375234785,1.0,7.94e-05,1.0,0.0003333333333333333,36.40861802696851,0.6667023993218918,14563.447210787406
1.4314589375234785,1.0,0.0001,1.0,0.0006333333333333333,36.40861802696851,0.6667023993218918,27670.549700496067
1.4314589375234785,1.0,0.000126,1.0,0.0006,36.40861802696851,0.6667023993218918,26214.20497941733
1.4314589375234785,1.0,0.000158,1.0,0.0013,36.40861802696851,0.6667023993218918,56797.44412207088
1.4314589375234785,1.0,0.0002,1.0,0.0017,36.40861802696851,0.6667023993218918,74273.58077501577
1.4314589375234785,1.0,0.000251,1.0,0.0018,36.40861802696851,0.6667023993218918,78642.614938252
1.4314589375234785,1.0,0.000316,1.0,0.0018333333333333333,36.40861802696851,0.6667023993218918,80098.95965933074
1.4314589375234785,1.0,0.000398,1.0,0.0012333333333333332,36.40861802696851,0.6667023993218918,53884.7546799134
1.4314589375234785,1.0,0.000501,1.0,0.0015333333333333334,36.40861802696851,0.6667023993218918,66991.85716962208
1.4314589375234785,1.0,0.000631,1.0,0.0007666666666666667,36.40861802696851,0.6667023993218918,33495.92858481104
1.4314589375234785,1.0,0.000794,1.0,0.0002,36.40861802696851,0.6667023993218918,8738.068326472445
1.4314589375234785,1.0,0.001,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.00126,1.0,6.666666666666667e-05,36.40861802696851,0.6667023993218918,2912.6894421574816
1.4314589375234785,1.0,0.00158,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.002,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.00251,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.00316,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.00398,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.00501,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.00631,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4992684327860455,1.0,3.16e-07,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,3.98e-07,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,5.01e-07,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,6.31e-07,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,7.94e-07,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,1e-06,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,1.26e-06,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,1.58e-06,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,2e-06,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,2.51e-06,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,3.16e-06,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,3.98e-06,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,5.01e-06,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,6.31e-06,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,7.94e-06,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,1e-05,1.0,3.3333333333333335e-05,37.51405329525576,0.6869447591147366,1500.5621318102308
1.4992684327860455,1.0,1.26e-05,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,1.58e-05,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,2e-05,1.0,3.3333333333333335e-05,37.51405329525576,0.6869447591147366,1500.5621318102308
1.4992684327860455,1.0,2.51e-05,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,3.16e-05,1.0,0.00013333333333333334,37.51405329525576,0.6869447591147366,6002.248527240923
1.4992684327860455,1.0,3.98e-05,1.0,6.666666666666667e-05,37.51405329525576,0.6869447591147366,3001.1242636204615
1.4992684327860455,1.0,5.01e-05,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,6.31e-05,1.0,0.0004,37.51405329525576,0.6869447591147366,18006.74558172277
1.4992684327860455,1.0,7.94e-05,1.0,0.0003333333333333333,37.51405329525576,0.6869447591147366,15005.621318102305
1.4992684327860455,1.0,0.0001,1.0,0.0006333333333333333,37.51405329525576,0.6869447591147366,28510.680504394382
1.4992684327860455,1.0,0.000126,1.0,0.0006,37.51405329525576,0.6869447591147366,27010.118372584147
1.4992684327860455,1.0,0.000158,1.0,0.0013,37.51405329525576,0.6869447591147366,58521.923140599
1.4992684327860455,1.0,0.0002,1.0,0.0017,37.51405329525576,0.6869447591147366,76528.66872232176
1.4992684327860455,1.0,0.000251,1.0,0.0018,37.51405329525576,0.6869447591147366,81030.35511775245
1.4992684327860455,1.0,0.000316,1.0,0.0018333333333333333,37.51405329525576,0.6869447591147366,82530.91724956268
1.4992684327860455,1.0,0.000398,1.0,0.0012333333333333332,37.51405329525576,0.6869447591147366,55520.79887697853
1.4992684327860455,1.0,0.000501,1.0,0.0015333333333333334,37.51405329525576,0.6869447591147366,69025.85806327061
1.4992684327860455,1.0,0.000631,1.0,0.0007666666666666667,37.51405329525576,0.6869447591147366,34512.92903163531
1.4992684327860455,1.0,0.000794,1.0,0.0002,37.51405329525576,0.6869447591147366,9003.372790861386
1.4992684327860455,1.0,0.001,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,0.00126,1.0,6.666666666666667e-05,37.51405329525576,0.6869447591147366,3001.1242636204615
1.4992684327860455,1.0,0.00158,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,0.002,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,0.00251,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,0.00316,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,0.00398,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,0.00501,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,0.00631,1.0,0.0,37.51405329525576,0.6869447591147366,0.0
1.5702901247293775,1.0,3.16e-07,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,3.98e-07,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,5.01e-07,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,6.31e-07,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,7.94e-07,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,1e-06,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,1.26e-06,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,1.58e-06,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,2e-06,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,2.51e-06,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,3.16e-06,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,3.98e-06,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,5.01e-06,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,6.31e-06,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,7.94e-06,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,1e-05,1.0,3.3333333333333335e-05,38.581907121134414,0.70649894014163,1543.2762848453767
1.5702901247293775,1.0,1.26e-05,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,1.58e-05,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,2e-05,1.0,3.3333333333333335e-05,38.581907121134414,0.70649894014163,1543.2762848453767
1.5702901247293775,1.0,2.51e-05,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,3.16e-05,1.0,0.00013333333333333334,38.581907121134414,0.70649894014163,6173.105139381507
1.5702901247293775,1.0,3.98e-05,1.0,6.666666666666667e-05,38.581907121134414,0.70649894014163,3086.5525696907534
1.5702901247293775,1.0,5.01e-05,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,6.31e-05,1.0,0.0004,38.581907121134414,0.70649894014163,18519.31541814452
1.5702901247293775,1.0,7.94e-05,1.0,0.0003333333333333333,38.581907121134414,0.70649894014163,15432.762848453765
1.5702901247293775,1.0,0.0001,1.0,0.0006333333333333333,38.581907121134414,0.70649894014163,29322.249412062156
1.5702901247293775,1.0,0.000126,1.0,0.0006,38.581907121134414,0.70649894014163,27778.973127216777
1.5702901247293775,1.0,0.000158,1.0,0.0013,38.581907121134414,0.70649894014163,60187.77510896969
1.5702901247293775,1.0,0.0002,1.0,0.0017,38.581907121134414,0.70649894014163,78707.09052711421
1.5702901247293775,1.0,0.000251,1.0,0.0018,38.581907121134414,0.70649894014163,83336.91938165034
1.5702901247293775,1.0,0.000316,1.0,0.0018333333333333333,38.581907121134414,0.70649894014163,84880.19566649571
1.5702901247293775,1.0,0.000398,1.0,0.0012333333333333332,38.581907121134414,0.70649894014163,57101.22253927894
1.5702901247293775,1.0,0.000501,1.0,0.0015333333333333334,38.581907121134414,0.70649894014163,70990.70910288733
1.5702901247293775,1.0,0.000631,1.0,0.0007666666666666667,38.581907121134414,0.70649894014163,35495.35455144366
1.5702901247293775,1.0,0.000794,1.0,0.0002,38.581907121134414,0.70649894014163,9259.65770907226
1.5702901247293775,1.0,0.001,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,0.00126,1.0,6.666666666666667e-05,38.581907121134414,0.70649894014163,3086.5525696907534
1.5702901247293775,1.0,0.00158,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,0.002,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,0.00251,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,0.00316,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,0.00398,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,0.00501,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.5702901247293775,1.0,0.00631,1.0,0.0,38.581907121134414,0.70649894014163,0.0
1.6446761779946644,1.0,3.16e-07,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,3.98e-07,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,5.01e-07,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,6.31e-07,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,7.94e-07,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,1e-06,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,1.26e-06,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,1.58e-06,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,2e-06,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,2.51e-06,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,3.16e-06,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,3.98e-06,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,5.01e-06,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,6.31e-06,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,7.94e-06,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,1e-05,1.0,3.3333333333333335e-05,39.60973100412586,0.7253201062832056,1584.3892401650346
1.6446761779946644,1.0,1.26e-05,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,1.58e-05,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,2e-05,1.0,3.3333333333333335e-05,39.60973100412586,0.7253201062832056,1584.3892401650346
1.6446761779946644,1.0,2.51e-05,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,3.16e-05,1.0,0.00013333333333333334,39.60973100412586,0.7253201062832056,6337.556960660138
1.6446761779946644,1.0,3.98e-05,1.0,6.666666666666667e-05,39.60973100412586,0.7253201062832056,3168.778480330069
1.6446761779946644,1.0,5.01e-05,1.0,0.0,39.60973100412586,0.7253201062832056,0.0
1.6446761779946644,1.0,6.31e-05,1.0,0.0004,39.60973100412586,0.7253201062832056,19012.670881980415
1.6446761779946644,1.0,7.94e-05,1.0,0.0003333333333333333,39.60973100412586,0.7253201062832056,15843.892401650344
1.6446761779946644,1.0,0.0001,1.0,0.0006333333333333333,39.60973100412586,0.7253201062832056,30103.39556313566
1.6446761779946644,1.0,0.000126,1.0,0.0006,39.60973100412586,0.7253201062832056,28519.00632297062
1.6446761779946644,1.0,0.000158,1.0,0.0013,39.60973100412586,0.7253201062832056,61791.18036643635
1.6446761779946644,1.0,0.0002,1.0,0.0017,39.60973100412586,0.7253201062832056,80803.85124841676
1.6446761779946644,1.0,0.000251,1.0,0.0018,39.60973100412586,0.7253201062832056,85557.01896891187
1.6446761779946644,1.0,0.000316,1.0,0.0018333333333333333,39.60973100412586,0.7253201062832056,87141.40820907691
1.6446761779946644,1.0,0.000398,1.0,0.0012333333333333332,39.60973100412586,0.7253201062832056,58622.40188610627
